timestamp,v_id,x,y,speed_kmh,throttle,brake,steer,collision
153.8,40,0.0,0.0,0.0,0.0,0.0,0.0,0
153.8,41,0.0,0.0,0.0,0.0,0.0,0.0,1
153.8,42,0.0,0.0,0.0,0.0,0.0,0.0,1
153.8,43,0.0,0.0,0.0,0.0,0.0,0.0,0
153.8,44,0.0,0.0,0.0,0.0,0.0,0.0,1
153.8,45,265.08,-526.47,29.3,0.279,0.0,-0.001,1
153.8,46,0.0,0.0,0.0,0.0,0.0,0.0,1
153.8,47,0.0,0.0,0.0,0.0,0.0,0.0,1
153.8,48,179.79,-324.24,0.0,0.0,1.0,-0.023,1
153.8,49,0.0,0.0,0.0,0.0,0.0,0.0,0
153.8,50,0.0,0.0,0.0,0.0,0.0,0.0,0
153.8,54,0.0,0.0,0.0,0.0,0.0,0.0,1
153.8,52,0.0,0.0,0.0,0.0,0.0,0.0,1
153.8,53,0.0,0.0,0.0,0.0,0.0,0.0,1
153.8,55,0.0,0.0,0.0,0.0,0.0,0.0,0
153.8,56,0.0,0.0,0.0,0.0,0.0,0.0,1
153.8,57,165.29,-351.28,0.0,0.85,0.0,0.193,1
153.8,58,183.88,-327.18,0.0,0.0,1.0,0.359,1
153.8,59,184.95,-335.39,0.06,0.0,1.0,0.004,0
153.8,60,0.0,0.0,0.0,0.0,0.0,0.0,0
153.8,61,0.0,0.0,0.0,0.0,0.0,0.0,1
153.8,62,0.0,0.0,0.0,0.0,0.0,0.0,1
153.8,63,0.0,0.0,0.0,0.0,0.0,0.0,0
153.8,64,0.0,0.0,0.0,0.0,0.0,0.0,0
153.8,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
153.8,66,0.0,0.0,0.0,0.0,0.0,0.0,0
153.8,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
153.8,68,0.0,0.0,0.0,0.0,0.0,0.0,0
153.8,69,0.0,0.0,0.0,0.0,0.0,0.0,0
153.8,70,0.0,0.0,0.0,0.0,0.0,0.0,1
153.8,71,166.74,-393.16,17.15,0.85,0.0,0.37,1
153.8,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
153.8,73,0.0,0.0,0.0,0.0,0.0,0.0,0
153.8,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
154.31,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
154.31,32,0.0,0.0,0.0,0.0,0.0,0.0,0
154.31,33,0.0,0.0,0.0,0.0,0.0,0.0,0
154.31,34,0.0,0.0,0.0,0.0,0.0,0.0,0
154.31,35,0.0,0.0,0.0,0.0,0.0,0.0,0
154.31,39,0.0,0.0,0.0,0.0,0.0,0.0,0
154.31,37,0.0,0.0,0.0,0.0,0.0,0.0,0
154.31,38,0.0,0.0,0.0,0.0,0.0,0.0,0
154.31,40,0.0,0.0,0.0,0.0,0.0,0.0,0
154.31,41,0.0,0.0,0.0,0.0,0.0,0.0,1
154.31,42,0.0,0.0,0.0,0.0,0.0,0.0,1
154.31,43,0.0,0.0,0.0,0.0,0.0,0.0,0
154.31,44,0.0,0.0,0.0,0.0,0.0,0.0,1
154.31,45,266.49,-530.29,29.3,0.279,0.0,0.0,1
154.31,46,0.0,0.0,0.0,0.0,0.0,0.0,1
154.31,47,0.0,0.0,0.0,0.0,0.0,0.0,1
154.31,48,179.79,-324.24,0.01,0.0,1.0,-0.023,1
154.31,49,0.0,0.0,0.0,0.0,0.0,0.0,0
154.31,50,0.0,0.0,0.0,0.0,0.0,0.0,0
154.31,54,0.0,0.0,0.0,0.0,0.0,0.0,1
154.31,52,0.0,0.0,0.0,0.0,0.0,0.0,1
154.31,53,0.0,0.0,0.0,0.0,0.0,0.0,1
154.31,55,0.0,0.0,0.0,0.0,0.0,0.0,0
154.31,56,0.0,0.0,0.0,0.0,0.0,0.0,1
154.31,57,165.29,-351.28,0.01,0.85,0.0,0.193,1
154.31,58,183.88,-327.18,0.01,0.0,1.0,0.359,1
154.31,59,184.96,-335.39,0.17,0.0,1.0,0.002,0
154.31,60,0.0,0.0,0.0,0.0,0.0,0.0,0
154.31,61,0.0,0.0,0.0,0.0,0.0,0.0,1
154.31,62,0.0,0.0,0.0,0.0,0.0,0.0,1
154.31,63,0.0,0.0,0.0,0.0,0.0,0.0,0
154.31,64,0.0,0.0,0.0,0.0,0.0,0.0,0
154.31,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
154.31,66,0.0,0.0,0.0,0.0,0.0,0.0,0
154.31,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
154.31,68,0.0,0.0,0.0,0.0,0.0,0.0,0
154.31,69,0.0,0.0,0.0,0.0,0.0,0.0,0
154.31,70,0.0,0.0,0.0,0.0,0.0,0.0,1
154.31,71,168.64,-392.3,12.24,0.0,0.19,0.8,1
154.31,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
154.31,73,0.0,0.0,0.0,0.0,0.0,0.0,0
154.31,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
154.81,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
154.81,32,0.0,0.0,0.0,0.0,0.0,0.0,0
154.81,33,0.0,0.0,0.0,0.0,0.0,0.0,0
154.81,34,0.0,0.0,0.0,0.0,0.0,0.0,0
154.81,35,0.0,0.0,0.0,0.0,0.0,0.0,0
154.81,39,0.0,0.0,0.0,0.0,0.0,0.0,0
154.81,37,0.0,0.0,0.0,0.0,0.0,0.0,0
154.81,38,0.0,0.0,0.0,0.0,0.0,0.0,0
154.81,40,0.0,0.0,0.0,0.0,0.0,0.0,0
154.81,41,0.0,0.0,0.0,0.0,0.0,0.0,1
154.81,42,0.0,0.0,0.0,0.0,0.0,0.0,1
154.81,43,0.0,0.0,0.0,0.0,0.0,0.0,0
154.81,44,0.0,0.0,0.0,0.0,0.0,0.0,1
154.81,45,267.9,-534.14,29.3,0.279,0.0,0.0,1
154.81,46,0.0,0.0,0.0,0.0,0.0,0.0,1
154.81,47,0.0,0.0,0.0,0.0,0.0,0.0,1
154.81,48,179.79,-324.24,0.01,0.0,1.0,-0.023,1
154.81,49,0.0,0.0,0.0,0.0,0.0,0.0,0
154.81,50,0.0,0.0,0.0,0.0,0.0,0.0,0
154.81,54,0.0,0.0,0.0,0.0,0.0,0.0,1
154.81,52,0.0,0.0,0.0,0.0,0.0,0.0,1
154.81,53,0.0,0.0,0.0,0.0,0.0,0.0,1
154.81,55,0.0,0.0,0.0,0.0,0.0,0.0,0
154.81,56,0.0,0.0,0.0,0.0,0.0,0.0,1
154.81,57,165.29,-351.28,0.0,0.85,0.0,0.193,1
154.81,58,183.88,-327.18,0.01,0.0,1.0,0.359,1
154.81,59,184.96,-335.39,0.04,0.0,1.0,0.004,0
154.81,60,0.0,0.0,0.0,0.0,0.0,0.0,0
154.81,61,0.0,0.0,0.0,0.0,0.0,0.0,1
154.81,62,0.0,0.0,0.0,0.0,0.0,0.0,1
154.81,63,0.0,0.0,0.0,0.0,0.0,0.0,0
154.81,64,0.0,0.0,0.0,0.0,0.0,0.0,0
154.81,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
154.81,66,0.0,0.0,0.0,0.0,0.0,0.0,0
154.81,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
154.81,68,0.0,0.0,0.0,0.0,0.0,0.0,0
154.81,69,0.0,0.0,0.0,0.0,0.0,0.0,0
154.81,70,0.0,0.0,0.0,0.0,0.0,0.0,1
154.81,71,170.3,-390.71,16.45,0.0,1.0,0.8,1
154.81,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
154.81,73,0.0,0.0,0.0,0.0,0.0,0.0,0
154.81,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
155.31,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
155.31,32,0.0,0.0,0.0,0.0,0.0,0.0,0
155.31,33,0.0,0.0,0.0,0.0,0.0,0.0,0
155.31,34,0.0,0.0,0.0,0.0,0.0,0.0,0
155.31,35,0.0,0.0,0.0,0.0,0.0,0.0,0
155.31,39,0.0,0.0,0.0,0.0,0.0,0.0,0
155.31,37,0.0,0.0,0.0,0.0,0.0,0.0,0
155.31,38,0.0,0.0,0.0,0.0,0.0,0.0,0
155.31,40,0.0,0.0,0.0,0.0,0.0,0.0,0
155.31,41,0.0,0.0,0.0,0.0,0.0,0.0,1
155.31,42,0.0,0.0,0.0,0.0,0.0,0.0,1
155.31,43,0.0,0.0,0.0,0.0,0.0,0.0,0
155.31,44,0.0,0.0,0.0,0.0,0.0,0.0,1
155.31,45,269.32,-537.98,29.3,0.279,0.0,0.0,1
155.31,46,0.0,0.0,0.0,0.0,0.0,0.0,1
155.31,47,0.0,0.0,0.0,0.0,0.0,0.0,1
155.31,48,179.79,-324.24,0.0,0.0,1.0,-0.022,1
155.31,49,0.0,0.0,0.0,0.0,0.0,0.0,0
155.31,50,0.0,0.0,0.0,0.0,0.0,0.0,0
155.31,54,0.0,0.0,0.0,0.0,0.0,0.0,1
155.31,52,0.0,0.0,0.0,0.0,0.0,0.0,1
155.31,53,0.0,0.0,0.0,0.0,0.0,0.0,1
155.31,55,0.0,0.0,0.0,0.0,0.0,0.0,0
155.31,56,0.0,0.0,0.0,0.0,0.0,0.0,1
155.31,57,165.29,-351.28,0.01,0.85,0.0,0.193,1
155.31,58,183.88,-327.18,0.0,0.0,1.0,0.359,1
155.31,59,184.97,-335.39,0.03,0.0,1.0,0.003,0
155.31,60,0.0,0.0,0.0,0.0,0.0,0.0,0
155.31,61,0.0,0.0,0.0,0.0,0.0,0.0,1
155.31,62,0.0,0.0,0.0,0.0,0.0,0.0,1
155.31,63,0.0,0.0,0.0,0.0,0.0,0.0,0
155.31,64,0.0,0.0,0.0,0.0,0.0,0.0,0
155.31,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
155.31,66,0.0,0.0,0.0,0.0,0.0,0.0,0
155.31,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
155.31,68,0.0,0.0,0.0,0.0,0.0,0.0,0
155.31,69,0.0,0.0,0.0,0.0,0.0,0.0,0
155.31,70,0.0,0.0,0.0,0.0,0.0,0.0,1
155.31,71,161.25,-330.38,8.71,0.85,0.0,0.283,1
155.31,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
155.31,73,0.0,0.0,0.0,0.0,0.0,0.0,0
155.31,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
155.81,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
155.81,32,0.0,0.0,0.0,0.0,0.0,0.0,0
155.81,33,0.0,0.0,0.0,0.0,0.0,0.0,0
155.81,34,0.0,0.0,0.0,0.0,0.0,0.0,0
155.81,35,0.0,0.0,0.0,0.0,0.0,0.0,0
155.81,39,0.0,0.0,0.0,0.0,0.0,0.0,0
155.81,37,0.0,0.0,0.0,0.0,0.0,0.0,0
155.81,38,0.0,0.0,0.0,0.0,0.0,0.0,0
155.81,40,0.0,0.0,0.0,0.0,0.0,0.0,0
155.81,41,0.0,0.0,0.0,0.0,0.0,0.0,1
155.81,42,0.0,0.0,0.0,0.0,0.0,0.0,1
155.81,43,0.0,0.0,0.0,0.0,0.0,0.0,0
155.81,44,0.0,0.0,0.0,0.0,0.0,0.0,1
155.81,45,270.72,-541.8,29.3,0.279,0.0,0.0,1
155.81,46,0.0,0.0,0.0,0.0,0.0,0.0,1
155.81,47,0.0,0.0,0.0,0.0,0.0,0.0,1
155.81,48,179.79,-324.24,0.01,0.0,1.0,-0.022,1
155.81,49,0.0,0.0,0.0,0.0,0.0,0.0,0
155.81,50,0.0,0.0,0.0,0.0,0.0,0.0,0
155.81,54,0.0,0.0,0.0,0.0,0.0,0.0,1
155.81,52,0.0,0.0,0.0,0.0,0.0,0.0,1
155.81,53,0.0,0.0,0.0,0.0,0.0,0.0,1
155.81,55,0.0,0.0,0.0,0.0,0.0,0.0,0
155.81,56,0.0,0.0,0.0,0.0,0.0,0.0,1
155.81,57,165.29,-351.28,0.0,0.85,0.0,0.193,1
155.81,58,183.88,-327.18,0.01,0.0,1.0,0.359,1
155.81,59,184.98,-335.38,0.07,0.0,1.0,0.004,0
155.81,60,0.0,0.0,0.0,0.0,0.0,0.0,0
155.81,61,0.0,0.0,0.0,0.0,0.0,0.0,1
155.81,62,0.0,0.0,0.0,0.0,0.0,0.0,1
155.81,63,0.0,0.0,0.0,0.0,0.0,0.0,0
155.81,64,0.0,0.0,0.0,0.0,0.0,0.0,0
155.81,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
155.81,66,0.0,0.0,0.0,0.0,0.0,0.0,0
155.81,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
155.81,68,0.0,0.0,0.0,0.0,0.0,0.0,0
155.81,69,0.0,0.0,0.0,0.0,0.0,0.0,0
155.81,70,0.0,0.0,0.0,0.0,0.0,0.0,1
155.81,71,161.53,-328.85,13.48,0.85,0.0,0.192,1
155.81,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
155.81,73,0.0,0.0,0.0,0.0,0.0,0.0,0
155.81,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
156.31,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
156.31,32,0.0,0.0,0.0,0.0,0.0,0.0,0
156.31,33,0.0,0.0,0.0,0.0,0.0,0.0,0
156.31,34,0.0,0.0,0.0,0.0,0.0,0.0,0
156.31,35,0.0,0.0,0.0,0.0,0.0,0.0,0
156.31,39,0.0,0.0,0.0,0.0,0.0,0.0,0
156.31,37,0.0,0.0,0.0,0.0,0.0,0.0,0
156.31,38,0.0,0.0,0.0,0.0,0.0,0.0,0
156.31,40,0.0,0.0,0.0,0.0,0.0,0.0,0
156.31,41,0.0,0.0,0.0,0.0,0.0,0.0,1
156.31,42,0.0,0.0,0.0,0.0,0.0,0.0,1
156.31,43,0.0,0.0,0.0,0.0,0.0,0.0,0
156.31,44,0.0,0.0,0.0,0.0,0.0,0.0,1
156.31,45,272.14,-545.63,29.3,0.279,0.0,0.0,1
156.31,46,0.0,0.0,0.0,0.0,0.0,0.0,1
156.31,47,0.0,0.0,0.0,0.0,0.0,0.0,1
156.31,48,179.79,-324.24,0.0,0.0,1.0,-0.022,1
156.31,49,0.0,0.0,0.0,0.0,0.0,0.0,0
156.31,50,0.0,0.0,0.0,0.0,0.0,0.0,0
156.31,54,0.0,0.0,0.0,0.0,0.0,0.0,1
156.31,52,0.0,0.0,0.0,0.0,0.0,0.0,1
156.31,53,0.0,0.0,0.0,0.0,0.0,0.0,1
156.31,55,0.0,0.0,0.0,0.0,0.0,0.0,0
156.31,56,0.0,0.0,0.0,0.0,0.0,0.0,1
156.31,57,165.29,-351.28,0.0,0.85,0.0,0.193,1
156.31,58,183.88,-327.18,0.01,0.0,1.0,0.359,1
156.31,59,184.97,-335.39,0.04,0.0,1.0,0.003,0
156.31,60,0.0,0.0,0.0,0.0,0.0,0.0,0
156.31,61,0.0,0.0,0.0,0.0,0.0,0.0,1
156.31,62,0.0,0.0,0.0,0.0,0.0,0.0,1
156.31,63,0.0,0.0,0.0,0.0,0.0,0.0,0
156.31,64,0.0,0.0,0.0,0.0,0.0,0.0,0
156.31,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
156.31,66,0.0,0.0,0.0,0.0,0.0,0.0,0
156.31,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
156.31,68,0.0,0.0,0.0,0.0,0.0,0.0,0
156.31,69,0.0,0.0,0.0,0.0,0.0,0.0,0
156.31,70,0.0,0.0,0.0,0.0,0.0,0.0,1
156.31,71,161.61,-326.62,18.83,0.85,0.0,0.155,1
156.31,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
156.31,73,0.0,0.0,0.0,0.0,0.0,0.0,0
156.31,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
156.82,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
156.82,32,0.0,0.0,0.0,0.0,0.0,0.0,0
156.82,33,0.0,0.0,0.0,0.0,0.0,0.0,0
156.82,34,0.0,0.0,0.0,0.0,0.0,0.0,0
156.82,35,0.0,0.0,0.0,0.0,0.0,0.0,0
156.82,39,0.0,0.0,0.0,0.0,0.0,0.0,0
156.82,37,0.0,0.0,0.0,0.0,0.0,0.0,0
156.82,38,0.0,0.0,0.0,0.0,0.0,0.0,0
156.82,40,0.0,0.0,0.0,0.0,0.0,0.0,0
156.82,41,0.0,0.0,0.0,0.0,0.0,0.0,1
156.82,42,0.0,0.0,0.0,0.0,0.0,0.0,1
156.82,43,0.0,0.0,0.0,0.0,0.0,0.0,0
156.82,44,0.0,0.0,0.0,0.0,0.0,0.0,1
156.82,45,273.55,-549.47,29.3,0.279,0.0,0.0,1
156.82,46,0.0,0.0,0.0,0.0,0.0,0.0,1
156.82,47,0.0,0.0,0.0,0.0,0.0,0.0,1
156.82,48,179.79,-324.24,0.01,0.0,1.0,-0.022,1
156.82,49,0.0,0.0,0.0,0.0,0.0,0.0,0
156.82,50,0.0,0.0,0.0,0.0,0.0,0.0,0
156.82,54,0.0,0.0,0.0,0.0,0.0,0.0,1
156.82,52,0.0,0.0,0.0,0.0,0.0,0.0,1
156.82,53,0.0,0.0,0.0,0.0,0.0,0.0,1
156.82,55,0.0,0.0,0.0,0.0,0.0,0.0,0
156.82,56,0.0,0.0,0.0,0.0,0.0,0.0,1
156.82,57,165.29,-351.28,0.01,0.85,0.0,0.193,1
156.82,58,183.88,-327.18,0.01,0.0,1.0,0.359,1
156.82,59,184.99,-335.38,0.14,0.0,1.0,0.004,0
156.82,60,0.0,0.0,0.0,0.0,0.0,0.0,0
156.82,61,0.0,0.0,0.0,0.0,0.0,0.0,1
156.82,62,0.0,0.0,0.0,0.0,0.0,0.0,1
156.82,63,0.0,0.0,0.0,0.0,0.0,0.0,0
156.82,64,0.0,0.0,0.0,0.0,0.0,0.0,0
156.82,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
156.82,66,0.0,0.0,0.0,0.0,0.0,0.0,0
156.82,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
156.82,68,0.0,0.0,0.0,0.0,0.0,0.0,0
156.82,69,0.0,0.0,0.0,0.0,0.0,0.0,0
156.82,70,0.0,0.0,0.0,0.0,0.0,0.0,1
156.82,71,161.22,-323.69,23.74,0.85,0.0,0.212,1
156.82,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
156.82,73,0.0,0.0,0.0,0.0,0.0,0.0,0
156.82,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
157.32,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
157.32,32,0.0,0.0,0.0,0.0,0.0,0.0,0
157.32,33,0.0,0.0,0.0,0.0,0.0,0.0,0
157.32,34,0.0,0.0,0.0,0.0,0.0,0.0,0
157.32,35,0.0,0.0,0.0,0.0,0.0,0.0,0
157.32,39,0.0,0.0,0.0,0.0,0.0,0.0,0
157.32,37,0.0,0.0,0.0,0.0,0.0,0.0,0
157.32,38,0.0,0.0,0.0,0.0,0.0,0.0,0
157.32,40,0.0,0.0,0.0,0.0,0.0,0.0,0
157.32,41,0.0,0.0,0.0,0.0,0.0,0.0,1
157.32,42,0.0,0.0,0.0,0.0,0.0,0.0,1
157.32,43,0.0,0.0,0.0,0.0,0.0,0.0,0
157.32,44,0.0,0.0,0.0,0.0,0.0,0.0,1
157.32,45,274.96,-553.31,29.3,0.279,0.0,0.0,1
157.32,46,0.0,0.0,0.0,0.0,0.0,0.0,1
157.32,47,0.0,0.0,0.0,0.0,0.0,0.0,1
157.32,48,179.79,-324.24,0.0,0.0,1.0,-0.021,1
157.32,49,0.0,0.0,0.0,0.0,0.0,0.0,0
157.32,50,0.0,0.0,0.0,0.0,0.0,0.0,0
157.32,54,0.0,0.0,0.0,0.0,0.0,0.0,1
157.32,52,0.0,0.0,0.0,0.0,0.0,0.0,1
157.32,53,0.0,0.0,0.0,0.0,0.0,0.0,1
157.32,55,0.0,0.0,0.0,0.0,0.0,0.0,0
157.32,56,0.0,0.0,0.0,0.0,0.0,0.0,1
157.32,57,165.29,-351.28,0.0,0.85,0.0,0.193,1
157.32,58,183.88,-327.18,0.0,0.0,1.0,0.359,1
157.32,59,185.01,-335.38,0.17,0.0,1.0,0.003,0
157.32,60,0.0,0.0,0.0,0.0,0.0,0.0,0
157.32,61,0.0,0.0,0.0,0.0,0.0,0.0,1
157.32,62,0.0,0.0,0.0,0.0,0.0,0.0,1
157.32,63,0.0,0.0,0.0,0.0,0.0,0.0,0
157.32,64,0.0,0.0,0.0,0.0,0.0,0.0,0
157.32,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
157.32,66,0.0,0.0,0.0,0.0,0.0,0.0,0
157.32,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
157.32,68,0.0,0.0,0.0,0.0,0.0,0.0,0
157.32,69,0.0,0.0,0.0,0.0,0.0,0.0,0
157.32,70,0.0,0.0,0.0,0.0,0.0,0.0,1
157.32,71,160.18,-320.19,28.82,0.6,0.0,0.046,1
157.32,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
157.32,73,0.0,0.0,0.0,0.0,0.0,0.0,0
157.32,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
157.82,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
157.82,32,0.0,0.0,0.0,0.0,0.0,0.0,0
157.82,33,0.0,0.0,0.0,0.0,0.0,0.0,0
157.82,34,0.0,0.0,0.0,0.0,0.0,0.0,0
157.82,35,0.0,0.0,0.0,0.0,0.0,0.0,0
157.82,39,0.0,0.0,0.0,0.0,0.0,0.0,0
157.82,37,0.0,0.0,0.0,0.0,0.0,0.0,0
157.82,38,0.0,0.0,0.0,0.0,0.0,0.0,0
157.82,40,0.0,0.0,0.0,0.0,0.0,0.0,0
157.82,41,0.0,0.0,0.0,0.0,0.0,0.0,1
157.82,42,0.0,0.0,0.0,0.0,0.0,0.0,1
157.82,43,0.0,0.0,0.0,0.0,0.0,0.0,0
157.82,44,0.0,0.0,0.0,0.0,0.0,0.0,1
157.82,45,276.38,-557.15,29.3,0.279,0.0,0.0,1
157.82,46,0.0,0.0,0.0,0.0,0.0,0.0,1
157.82,47,0.0,0.0,0.0,0.0,0.0,0.0,1
157.82,48,179.79,-324.24,0.0,0.0,1.0,-0.021,1
157.82,49,0.0,0.0,0.0,0.0,0.0,0.0,0
157.82,50,0.0,0.0,0.0,0.0,0.0,0.0,0
157.82,54,0.0,0.0,0.0,0.0,0.0,0.0,1
157.82,52,0.0,0.0,0.0,0.0,0.0,0.0,1
157.82,53,0.0,0.0,0.0,0.0,0.0,0.0,1
157.82,55,0.0,0.0,0.0,0.0,0.0,0.0,0
157.82,56,0.0,0.0,0.0,0.0,0.0,0.0,1
157.82,57,165.29,-351.28,0.0,0.85,0.0,0.193,1
157.82,58,183.88,-327.18,0.01,0.0,1.0,0.359,1
157.82,59,185.01,-335.38,0.12,0.0,1.0,0.003,0
157.82,60,0.0,0.0,0.0,0.0,0.0,0.0,0
157.82,61,0.0,0.0,0.0,0.0,0.0,0.0,1
157.82,62,0.0,0.0,0.0,0.0,0.0,0.0,1
157.82,63,0.0,0.0,0.0,0.0,0.0,0.0,0
157.82,64,0.0,0.0,0.0,0.0,0.0,0.0,0
157.82,65,162.63,-336.08,0.0,0.0,1.0,-0.305,1
157.82,66,0.0,0.0,0.0,0.0,0.0,0.0,0
157.82,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
157.82,68,0.0,0.0,0.0,0.0,0.0,0.0,0
157.82,69,0.0,0.0,0.0,0.0,0.0,0.0,0
157.82,70,0.0,0.0,0.0,0.0,0.0,0.0,1
157.82,71,158.81,-316.38,29.03,0.366,0.0,0.007,1
157.82,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
157.82,73,0.0,0.0,0.0,0.0,0.0,0.0,0
157.82,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
158.32,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
158.32,32,0.0,0.0,0.0,0.0,0.0,0.0,0
158.32,33,0.0,0.0,0.0,0.0,0.0,0.0,0
158.32,34,0.0,0.0,0.0,0.0,0.0,0.0,0
158.32,35,0.0,0.0,0.0,0.0,0.0,0.0,0
158.32,39,0.0,0.0,0.0,0.0,0.0,0.0,0
158.32,37,0.0,0.0,0.0,0.0,0.0,0.0,0
158.32,38,0.0,0.0,0.0,0.0,0.0,0.0,0
158.32,40,0.0,0.0,0.0,0.0,0.0,0.0,0
158.32,41,0.0,0.0,0.0,0.0,0.0,0.0,1
158.32,42,0.0,0.0,0.0,0.0,0.0,0.0,1
158.32,43,0.0,0.0,0.0,0.0,0.0,0.0,0
158.32,44,0.0,0.0,0.0,0.0,0.0,0.0,1
158.32,45,277.78,-560.97,29.3,0.279,0.0,0.0,1
158.32,46,0.0,0.0,0.0,0.0,0.0,0.0,1
158.32,47,0.0,0.0,0.0,0.0,0.0,0.0,1
158.32,48,179.79,-324.24,0.03,0.0,1.0,-0.021,1
158.32,49,0.0,0.0,0.0,0.0,0.0,0.0,0
158.32,50,0.0,0.0,0.0,0.0,0.0,0.0,0
158.32,54,0.0,0.0,0.0,0.0,0.0,0.0,1
158.32,52,0.0,0.0,0.0,0.0,0.0,0.0,1
158.32,53,0.0,0.0,0.0,0.0,0.0,0.0,1
158.32,55,0.0,0.0,0.0,0.0,0.0,0.0,0
158.32,56,0.0,0.0,0.0,0.0,0.0,0.0,1
158.32,57,165.29,-351.28,0.0,0.85,0.0,0.193,1
158.32,58,0.0,0.0,0.0,0.0,0.0,0.0,1
158.32,59,185.01,-335.37,0.04,0.0,1.0,0.005,0
158.32,60,0.0,0.0,0.0,0.0,0.0,0.0,0
158.32,61,0.0,0.0,0.0,0.0,0.0,0.0,1
158.32,62,0.0,0.0,0.0,0.0,0.0,0.0,1
158.32,63,0.0,0.0,0.0,0.0,0.0,0.0,0
158.32,64,0.0,0.0,0.0,0.0,0.0,0.0,0
158.32,65,162.63,-336.08,0.14,0.0,1.0,-0.305,1
158.32,66,0.0,0.0,0.0,0.0,0.0,0.0,0
158.32,67,188.52,-342.75,0.0,0.0,1.0,0.0,1
158.32,68,0.0,0.0,0.0,0.0,0.0,0.0,0
158.32,69,0.0,0.0,0.0,0.0,0.0,0.0,0
158.32,70,0.0,0.0,0.0,0.0,0.0,0.0,1
158.32,71,157.4,-312.58,29.14,0.351,0.0,0.0,1
158.32,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
158.32,73,0.0,0.0,0.0,0.0,0.0,0.0,0
158.32,74,186.89,-338.27,0.0,0.0,1.0,0.0,1
158.83,31,0.0,0.0,0.0,0.0,0.0,6.121275319699409e+23,0
158.83,32,0.0,0.0,0.0,0.0,0.0,0.0,0
158.83,33,0.0,0.0,0.0,0.0,0.0,0.0,0
158.83,34,0.0,0.0,0.0,0.0,0.0,0.0,0
158.83,35,0.0,0.0,0.0,0.0,0.0,0.0,0
158.83,39,0.0,0.0,0.0,0.0,0.0,0.0,0
158.83,37,0.0,0.0,0.0,0.0,0.0,0.0,0
158.83,38,0.0,0.0,0.0,0.0,0.0,0.0,0
158.83,40,0.0,0.0,0.0,0.0,0.0,0.0,0
158.83,41,0.0,0.0,0.0,0.0,0.0,0.0,1
158.83,42,0.0,0.0,0.0,0.0,0.0,0.0,1
158.83,43,0.0,0.0,0.0,0.0,0.0,0.0,0
158.83,44,0.0,0.0,0.0,0.0,0.0,0.0,1
158.83,45,279.2,-564.83,29.3,0.279,0.0,0.0,1
158.83,46,0.0,0.0,0.0,0.0,0.0,0.0,1
158.83,47,0.0,0.0,0.0,0.0,0.0,0.0,1
158.83,48,179.79,-324.24,0.1,0.0,1.0,-0.022,1
158.83,49,0.0,0.0,0.0,0.0,0.0,0.0,0
